time_stamp,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,quat_x,quat_y,quat_z,quat_w
13855,11.69,18.96,0.00,5.18,-0.76,0.00
13862,11.69,20.46,0.00,5.18,-0.66,0.00
13866,14.62,21.45,0.00,4.63,-0.57,0.00
13876,12.50,21.91,0.00,4.69,-0.59,0.00
13882,12.50,21.98,0.00,4.69,-0.61,0.00
13889,14.69,21.94,0.00,4.96,-0.65,0.00
13894,16.12,22.11,0.00,5.04,-0.77,0.00
13910,16.12,22.50,0.00,5.04,-0.88,0.00
13914,17.94,23.13,0.00,3.84,-0.91,0.00
13921,18.12,24.85,0.00,4.12,-0.95,0.00
13927,18.12,27.91,0.00,4.12,-1.06,0.00
13934,15.25,31.83,0.00,5.10,-1.14,0.00
13940,20.38,36.72,0.00,5.11,-1.13,0.00
13946,20.38,41.37,0.00,5.11,-1.15,0.00
13954,24.50,44.42,0.00,4.98,-1.19,0.00
13956,28.50,46.54,0.00,5.33,-1.21,0.00
13968,28.50,48.41,0.00,5.33,-1.20,0.00
13978,25.25,50.00,0.00,4.51,-1.26,0.00
13985,15.19,52.39,0.00,5.65,-1.36,0.00
13986,15.19,56.27,0.00,4.35,-1.26,0.00
13994,23.69,59.94,0.00,4.35,-0.93,0.00
13995,19.81,60.37,0.00,5.19,-0.68,0.00
14007,19.81,56.31,0.00,5.19,-0.64,0.00
14020,35.31,52.07,0.00,5.61,-0.77,0.00
14021,50.00,53.11,0.00,5.41,-0.99,0.00
14072,50.00,58.96,0.00,5.41,-1.12,0.00
14079,45.81,65.61,0.00,3.84,-1.06,0.00
14080,28.38,72.49,0.00,6.41,-0.99,0.00
14081,28.38,80.11,0.00,6.41,-1.14,0.00
14082,33.62,87.61,0.00,5.57,-1.28,0.00
14082,30.75,93.85,0.00,5.63,-1.15,0.00
14083,30.75,96.51,0.00,5.63,-0.98,0.00
14084,51.44,99.54,0.00,6.05,-0.98,0.00
14085,41.00,108.16,0.00,3.31,-0.82,0.00
14097,41.00,117.17,0.00,3.31,-0.17,0.00
14101,45.50,121.41,0.00,9.03,0.14,0.00
14102,43.12,123.11,0.00,6.42,-0.58,0.00
14103,43.12,125.63,0.00,6.42,-1.54,0.00
14116,52.38,130.25,0.00,7.37,-2.00,0.00
14119,59.94,140.76,0.00,7.55,-2.01,0.00
14131,59.94,157.73,0.00,7.55,-1.80,0.00
14137,68.75,173.88,0.00,7.55,-1.57,0.00
14140,76.06,184.81,0.00,7.14,-1.45,0.00
14149,76.06,190.33,0.00,7.14,-1.51,0.00
14154,78.44,191.60,0.00,6.87,-1.62,0.00
14156,78.44,190.96,0.00,8.04,-1.58,0.00
14159,75.69,190.38,0.00,8.04,-1.39,0.00
14165,84.38,193.20,0.00,8.60,-1.24,0.00
14175,117.06,202.06,0.00,8.09,-1.20,0.00
14185,117.06,213.38,0.00,8.09,-1.20,0.00
14187,134.12,222.00,0.00,9.18,-1.28,0.00
14193,134.12,227.08,0.00,7.36,-1.35,0.00
14199,132.44,230.65,0.00,7.36,-1.15,0.00
14207,150.44,206.45,0.00,5.60,-0.78,0.00
14213,150.44,154.16,0.00,11.36,-0.92,0.00
14220,88.00,125.96,0.00,11.36,-1.93,0.00
14226,11.94,106.66,0.00,14.97,-3.49,0.00
14234,-71.38,54.40,0.00,4.71,-4.34,0.00
14241,-71.38,-13.18,0.00,4.71,-3.24,0.00
14247,-119.38,-66.78,0.00,1.09,-1.31,0.00
14254,-119.38,-99.40,0.00,1.82,0.30,0.00
14259,-124.00,-113.50,0.00,1.82,1.82,0.00
14266,-64.56,-112.88,0.00,2.28,2.79,0.00
14274,-46.56,-106.67,0.00,3.33,2.89,0.00
14281,-46.56,-101.97,0.00,3.33,2.67,0.00
14286,-27.06,-101.06,0.00,3.83,2.39,0.00
14292,-27.06,-103.44,0.00,5.04,1.85,0.00
14299,-24.56,-107.82,0.00,5.04,1.09,0.00
14307,-22.06,-115.42,0.00,5.01,0.47,0.00
14313,-22.06,-125.93,0.00,4.43,0.16,0.00
14320,-32.12,-135.14,0.00,4.43,0.12,0.00
14325,-34.06,-140.44,0.00,5.79,0.26,0.00
14334,-21.00,-142.96,0.00,6.75,0.46,0.00
14340,-21.00,-145.45,0.00,6.75,0.53,0.00
14347,-28.56,-147.80,0.00,6.94,0.46,0.00
14354,-28.56,-148.55,0.00,7.63,0.26,0.00
14359,-19.81,-148.99,0.00,7.63,-0.04,0.00
14366,-17.31,-151.79,0.00,7.59,-0.43,0.00
14374,-17.31,-157.11,0.00,6.88,-0.99,0.00
14380,-28.06,-161.26,0.00,6.88,-1.53,0.00
14387,-26.19,-160.64,0.00,6.09,-1.95,0.00
14394,-26.19,-155.82,0.00,6.09,-2.34,0.00
14399,-36.31,-149.03,0.00,6.47,-2.72,0.00
14407,-34.38,-140.29,0.00,6.67,-3.03,0.00
14415,-34.38,-131.29,0.00,7.53,-3.16,0.00
14420,-43.19,-124.72,0.00,7.53,-3.13,0.00
14425,-43.00,-119.79,0.00,8.57,-3.08,0.00
14434,-43.00,-115.45,0.00,9.59,-3.05,0.00
14439,-38.25,-111.29,0.00,9.59,-3.02,0.00
14447,-44.06,-106.59,0.00,9.51,-2.95,0.00
14453,-44.06,-102.78,0.00,10.68,-2.75,0.00
14459,-40.38,-101.77,0.00,10.68,-2.52,0.00
14466,-41.12,-103.75,0.00,10.61,-2.36,0.00
14476,-41.12,-107.01,0.00,9.88,-2.27,0.00
14480,-38.19,-109.32,0.00,9.88,-2.22,0.00
14487,-37.31,-110.45,0.00,9.45,-2.22,0.00
14493,-37.31,-111.44,0.00,9.45,-2.29,0.00
14499,-35.31,-100.76,0.00,9.15,-2.51,0.00
14508,-31.12,-78.79,0.00,9.44,-3.02,0.00
14513,-31.12,-72.88,0.00,9.58,-3.67,0.00
14519,-26.19,-83.93,0.00,9.58,-4.18,0.00
14526,-23.44,-92.94,0.00,9.48,-4.49,0.00
14534,-23.44,-95.97,0.00,9.10,-4.70,0.00
14539,-20.38,-95.72,0.00,9.10,-4.88,0.00
14548,-15.12,-94.56,0.00,8.76,-4.60,0.00
14552,-15.12,-93.39,0.00,8.76,-3.97,0.00
14559,-13.38,-92.61,0.00,8.48,-3.91,0.00
14566,-14.25,-91.59,0.00,8.75,-4.33,0.00
14575,-14.25,-89.56,0.00,8.95,-4.49,0.00
14580,-17.00,-87.02,0.00,8.95,-4.30,0.00
14588,-21.06,-84.03,0.00,8.86,-4.01,0.00
14592,-21.06,-80.70,0.00,8.86,-3.77,0.00
14599,-28.06,-77.21,0.00,8.78,-3.60,0.00
14610,-31.25,-72.25,0.00,8.61,-3.45,0.00
14613,-31.25,-66.15,0.00,8.61,-3.31,0.00
14619,-33.06,-60.55,0.00,8.52,-3.23,0.00
14626,-28.69,-54.43,0.00,8.30,-3.08,0.00
14635,-28.69,-47.58,0.00,8.69,-2.79,0.00
14639,-6.88,-41.02,0.00,8.69,-2.61,0.00
14648,17.69,-34.12,0.00,8.75,-2.99,0.00
14652,17.69,-27.90,0.00,8.75,-4.00,0.00
14660,18.81,-23.59,0.00,8.73,-4.91,0.00
14666,18.00,-18.70,0.00,8.70,-4.85,0.00
14675,18.00,-11.81,0.00,7.17,-4.19,0.00
14681,80.19,-5.58,0.00,7.17,-3.99,0.00
14688,80.25,-1.04,0.00,6.53,-4.61,0.00
14692,80.25,2.79,0.00,6.53,-5.74,0.00
14700,23.31,8.06,0.00,6.19,-6.44,0.00
14712,9.88,15.78,0.00,6.71,-6.06,0.00
14713,9.88,21.67,0.00,6.71,-5.22,0.00
14719,-12.19,22.96,0.00,7.34,-4.43,0.00
14728,-27.25,20.45,0.00,4.81,-3.10,0.00
14735,-27.25,15.84,0.00,5.55,-1.27,0.00
14740,-3.75,11.60,0.00,5.55,-0.22,0.00
14748,12.56,8.09,0.00,4.09,-0.38,0.00
14753,12.56,4.69,0.00,4.09,-1.15,0.00
14760,6.44,2.60,0.00,3.91,-1.94,0.00
14765,-7.94,2.07,0.00,4.34,-2.37,0.00
14775,-7.94,2.58,0.00,4.52,-2.24,0.00
14779,-9.75,4.81,0.00,4.52,-1.85,0.00
14788,-8.75,7.45,0.00,4.36,-1.58,0.00
14792,-8.75,8.58,0.00,4.36,-1.47,0.00
14800,-11.56,8.60,0.00,4.54,-1.43,0.00
14807,-11.56,8.43,0.00,4.51,-1.42,0.00
14812,-9.50,8.34,0.00,4.51,-1.44,0.00
14819,-10.44,8.36,0.00,4.63,-1.48,0.00
14827,-11.56,8.92,0.00,4.32,-1.53,0.00
14835,-11.56,10.32,0.00,4.32,-1.58,0.00
14839,-14.50,11.92,0.00,4.16,-1.61,0.00
14846,-14.50,13.15,0.00,4.32,-1.58,0.00
14854,-17.25,13.69,0.00,4.32,-1.49,0.00
14860,-14.56,13.28,0.00,4.58,-1.43,0.00
14867,-16.06,12.36,0.00,4.41,-1.46,0.00
14874,-16.06,11.67,0.00,4.41,-1.51,0.00
14879,-22.31,12.14,0.00,4.42,-1.55,0.00
14887,-24.00,14.44,0.00,4.29,-1.53,0.00
14892,-24.00,17.55,0.00,4.29,-1.41,0.00
14903,-22.81,20.00,0.00,4.36,-1.29,0.00
14909,-20.50,21.24,0.00,4.63,-1.23,0.00
14916,-20.50,21.10,0.00,4.65,-1.22,0.00
14920,-21.19,20.22,0.00,4.65,-1.21,0.00
14927,-17.81,19.17,0.00,4.65,-1.20,0.00
14935,-17.81,17.94,0.00,4.65,-1.22,0.00
14939,-16.38,16.93,0.00,4.77,-1.23,0.00
14947,-16.38,16.41,0.00,4.80,-1.19,0.00
14954,-14.75,15.89,0.00,4.80,-1.13,0.00
14960,-12.62,14.75,0.00,4.81,-1.11,0.00
14965,-12.62,13.25,0.00,4.81,-1.14,0.00
14973,-13.81,12.06,0.00,4.81,-1.13,0.00
14978,-12.12,11.27,0.00,4.89,-1.13,0.00
14988,-12.00,10.67,0.00,4.78,-1.16,0.00
14991,-12.00,10.14,0.00,4.78,-1.17,0.00
15000,-11.06,9.85,0.00,4.66,-1.16,0.00
15008,-11.00,9.86,0.00,4.65,-1.16,0.00
15015,-11.00,9.95,0.00,4.65,-1.11,0.00
15019,-9.00,9.76,0.00,4.91,-1.04,0.00
15026,-7.44,8.82,0.00,4.63,-1.01,0.00
15033,-7.44,7.22,0.00,4.63,-1.02,0.00
15038,-2.81,5.03,0.00,4.82,-1.02,0.00
15047,-2.81,2.02,0.00,4.82,-1.00,0.00
15052,2.25,-0.91,0.00,4.71,-1.04,0.00
15061,-0.06,-2.67,0.00,4.73,-1.19,0.00
15066,-1.19,-2.67,0.00,4.71,-1.27,0.00
15073,-1.19,-1.40,0.00,4.71,-1.23,0.00
15078,-1.12,-0.03,0.00,4.69,-1.19,0.00
15087,-0.19,0.90,0.00,4.54,-1.16,0.00
15092,-0.19,1.31,0.00,4.54,-1.12,0.00
15101,0.88,1.23,0.00,4.71,-1.11,0.00
15108,0.75,0.73,0.00,4.51,-1.14,0.00
15119,0.44,-0.23,0.00,4.75,-1.18,0.00
15127,-0.50,-0.16,0.00,4.73,-1.18,0.00
15133,-0.50,0.01,0.00,4.73,-1.17,0.00
15138,-0.75,0.10,0.00,4.92,-1.14,0.00
15145,-0.75,0.15,0.00,4.92,-1.10,0.00
15154,-1.75,0.10,0.00,4.82,-1.05,0.00
15161,-2.31,-0.31,0.00,4.96,-1.03,0.00
15167,-2.31,-1.06,0.00,4.88,-1.05,0.00
15172,-3.25,-1.91,0.00,4.88,-0.92,0.00
15178,-3.69,-2.98,0.00,4.83,-0.69,0.00
15187,-3.69,-4.22,0.00,4.76,-0.74,0.00
15193,-4.62,-5.22,0.00,4.76,-0.95,0.00
15201,-4.00,-5.76,0.00,4.81,-1.07,0.00
15210,-4.00,-5.77,0.00,4.58,-1.13,0.00
15216,-4.81,-5.50,0.00,4.58,-1.12,0.00
15221,-5.12,-5.13,0.00,4.71,-1.07,0.00
15227,-5.12,-4.57,0.00,4.74,-1.09,0.00
15232,-6.12,-3.86,0.00,4.74,-1.18,0.00
15239,-6.81,-3.00,0.00,4.72,-1.23,0.00
15245,-6.81,-2.19,0.00,4.72,-1.17,0.00
15253,-5.56,-1.71,0.00,4.68,-1.10,0.00
15261,-5.25,-1.69,0.00,4.65,-1.09,0.00
15267,-5.25,-2.05,0.00,4.89,-1.11,0.00
15272,-4.19,-2.45,0.00,4.89,-1.15,0.00
15278,-3.81,-2.54,0.00,4.56,-1.17,0.00
15287,-3.81,-2.40,0.00,4.76,-1.11,0.00
15293,-2.12,-1.95,0.00,4.76,-1.00,0.00
15302,-1.62,-0.99,0.00,4.78,-0.91,0.00
15307,-1.62,0.10,0.00,4.68,-0.89,0.00
15316,-0.44,0.91,0.00,4.68,-0.94,0.00
15320,-0.75,1.70,0.00,4.95,-1.01,0.00
15326,-0.75,2.64,0.00,4.56,-1.06,0.00
15334,-0.38,3.57,0.00,4.56,-1.15,0.00
15339,-0.12,4.70,0.00,4.57,-1.19,0.00
15345,-0.12,6.10,0.00,4.57,-1.11,0.00
15354,0.25,7.61,0.00,4.96,-1.00,0.00
15360,-0.19,9.20,0.00,5.25,-0.99,0.00
15367,-0.19,10.35,0.00,4.59,-1.02,0.00
15372,-1.81,9.58,0.00,4.59,-0.96,0.00
15379,3.25,6.38,0.00,4.92,-0.90,0.00
15388,3.25,3.02,0.00,4.92,-0.95,0.00
15395,3.81,1.22,0.00,4.92,-1.01,0.00
15400,1.75,0.66,0.00,4.64,-1.01,0.00
15405,1.75,0.95,0.00,4.64,-1.01,0.00
15414,4.44,1.40,0.00,4.75,-1.00,0.00
15419,4.88,1.15,0.00,4.71,-0.97,0.00
15426,4.88,0.00,0.00,4.71,-0.89,0.00
15432,7.56,-1.55,0.00,4.60,-0.84,0.00
15439,7.94,-3.44,0.00,4.79,-0.87,0.00
15445,7.94,-5.47,0.00,4.79,-0.93,0.00
15453,8.81,-6.99,0.00,4.71,-0.96,0.00
15458,10.25,-8.08,0.00,4.62,-0.97,0.00
15467,10.25,-9.02,0.00,4.62,-0.95,0.00
15472,9.56,-9.59,0.00,4.62,-0.92,0.00
15479,7.12,-9.42,0.00,4.59,-0.95,0.00
15487,7.12,-8.61,0.00,4.59,-1.00,0.00
15493,5.88,-7.47,0.00,4.93,-1.06,0.00
15499,2.94,-5.91,0.00,4.57,-1.09,0.00
15506,2.94,-4.23,0.00,4.57,-1.05,0.00
15514,2.88,-2.97,0.00,4.76,-1.00,0.00
15518,2.88,-2.16,0.00,4.73,-0.99,0.00
15529,1.44,-1.62,0.00,4.73,-0.98,0.00
15532,0.25,-1.10,0.00,4.65,-0.98,0.00
15541,-0.50,-0.47,0.00,4.79,-0.98,0.00
15545,-0.50,0.15,0.00,4.79,-0.98,0.00
15554,-0.88,0.55,0.00,4.68,-1.00,0.00
15558,-0.88,0.68,0.00,4.75,-1.01,0.00
15567,-1.12,0.75,0.00,4.75,-0.98,0.00
15571,-2.50,1.05,0.00,4.75,-0.94,0.00
15579,-2.75,1.61,0.00,4.68,-0.92,0.00
15587,-2.75,2.15,0.00,4.68,-0.92,0.00
15592,-3.69,2.56,0.00,4.57,-0.92,0.00
15599,-4.62,3.03,0.00,4.84,-0.94,0.00
15605,-4.62,3.64,0.00,4.84,-1.00,0.00
15614,-5.62,4.30,0.00,4.78,-1.03,0.00
15619,-6.06,5.04,0.00,4.87,-0.99,0.00
15625,-6.06,5.74,0.00,4.87,-0.95,0.00
15633,-6.31,6.14,0.00,4.64,-0.92,0.00
15640,-6.38,6.34,0.00,5.00,-0.90,0.00
15644,-6.38,6.64,0.00,5.00,-0.93,0.00
15654,-5.88,6.89,0.00,4.71,-1.00,0.00
15659,-5.88,6.88,0.00,4.89,-1.01,0.00
15666,-6.25,6.53,0.00,4.89,-0.95,0.00
15672,-3.56,5.08,0.00,4.90,-0.91,0.00
15682,-3.81,2.36,0.00,4.72,-0.92,0.00
15688,-3.81,0.06,0.00,4.72,-0.90,0.00
15692,-3.56,-0.78,0.00,4.79,-0.87,0.00
15699,-3.56,-0.61,0.00,4.61,-0.87,0.00
15706,-4.06,-0.08,0.00,4.61,-0.83,0.00
15715,-4.00,0.57,0.00,4.89,-0.78,0.00
15722,-4.00,1.34,0.00,4.74,-0.77,0.00
15728,-3.94,1.97,0.00,4.74,-0.77,0.00
15733,-3.19,2.16,0.00,4.66,-0.76,0.00
15740,-3.12,1.99,0.00,4.70,-0.73,0.00
15746,-3.12,1.78,0.00,4.70,-0.72,0.00
15754,-3.38,1.76,0.00,4.64,-0.71,0.00
15759,-3.38,1.93,0.00,4.79,-0.64,0.00
15767,-3.12,2.30,0.00,4.79,-0.53,0.00
15772,-0.88,3.02,0.00,4.61,-0.60,0.00
15780,-1.50,3.90,0.00,4.86,-0.79,0.00
15788,-1.50,4.52,0.00,4.86,-0.71,0.00
15792,-3.38,5.03,0.00,5.18,-0.41,0.00
15799,-3.38,5.83,0.00,4.82,-0.30,0.00
15806,4.06,6.89,0.00,4.82,-0.52,0.00
15815,4.44,8.56,0.00,5.14,-0.80,0.00
15820,2.56,10.65,0.00,4.89,-0.88,0.00
15827,2.56,12.01,0.00,4.89,-0.81,0.00
15833,2.31,12.37,0.00,4.74,-0.70,0.00
15840,3.69,12.30,0.00,4.59,-0.64,0.00
15848,3.69,12.15,0.00,4.59,-0.63,0.00
15855,4.94,12.24,0.00,4.93,-0.65,0.00
15859,4.94,12.77,0.00,4.68,-0.66,0.00
15867,7.00,13.60,0.00,4.68,-0.64,0.00
15872,7.56,14.73,0.00,4.82,-0.62,0.00
15880,9.75,16.19,0.00,4.47,-0.62,0.00
15887,9.75,17.60,0.00,4.47,-0.66,0.00
15892,13.44,18.73,0.00,4.63,-0.72,0.00
15899,13.44,19.69,0.00,4.63,-0.77,0.00
15907,15.12,20.71,0.00,4.14,-0.83,0.00
15914,13.69,22.36,0.00,4.29,-0.85,0.00
15920,13.69,24.70,0.00,4.86,-0.80,0.00
15927,15.75,27.43,0.00,4.86,-0.81,0.00
15932,20.06,30.99,0.00,5.20,-0.94,0.00
15940,20.88,34.87,0.00,4.84,-1.14,0.00
15947,20.88,37.71,0.00,4.84,-1.32,0.00
15954,21.44,39.92,0.00,5.04,-1.36,0.00
15961,21.44,42.58,0.00,5.04,-1.27,0.00
15967,22.62,45.03,0.00,4.97,-1.19,0.00
15972,20.75,46.50,0.00,5.27,-1.20,0.00
15980,20.75,47.30,0.00,5.41,-1.22,0.00
15986,21.19,47.73,0.00,5.41,-1.20,0.00
15992,20.75,48.10,0.00,5.21,-1.18,0.00
15998,20.75,48.64,0.00,5.21,-1.18,0.00
16007,23.31,49.10,0.00,4.77,-1.21,0.00
16012,25.62,49.55,0.00,5.34,-1.22,0.00
16020,25.62,50.33,0.00,5.70,-1.22,0.00
16026,36.06,51.98,0.00,5.70,-1.33,0.00
16032,35.75,55.85,0.00,4.44,-1.35,0.00
16040,35.75,61.44,0.00,7.17,-1.14,0.00
16046,20.62,66.61,0.00,7.17,-1.04,0.00
16053,17.75,71.94,0.00,4.08,-1.05,0.00
16058,17.75,78.13,0.00,4.08,-0.92,0.00
16068,12.88,83.81,0.00,6.15,-0.90,0.00
16072,27.19,90.29,0.00,6.03,-1.19,0.00
16080,27.19,98.80,0.00,6.19,-1.57,0.00
16086,30.00,108.34,0.00,6.19,-1.77,0.00
16094,29.50,120.17,0.00,5.43,-1.73,0.00
16098,29.50,132.70,0.00,5.43,-1.48,0.00
16107,11.06,140.97,0.00,6.07,-1.23,0.00
16114,-1.12,142.99,0.00,8.12,-1.26,0.00
16120,-1.12,140.50,0.00,7.06,-1.60,0.00
16124,24.38,140.33,0.00,7.06,-1.95,0.00
16132,22.81,149.31,0.00,7.65,-1.99,0.00
16141,22.81,163.80,0.00,7.51,-1.77,0.00
16147,27.56,175.38,0.00,7.51,-1.58,0.00
16152,29.25,181.70,0.00,7.45,-1.50,0.00
16159,29.25,184.44,0.00,7.45,-1.41,0.00
16168,37.12,185.24,0.00,8.55,-1.35,0.00
16172,54.06,186.72,0.00,6.72,-1.31,0.00
16181,54.06,190.58,0.00,5.26,-1.24,0.00
16193,84.62,198.34,0.00,2.96,-1.45,0.00
16199,84.62,194.65,0.00,2.96,-2.14,0.00
16207,34.81,180.88,0.00,9.69,-3.20,0.00
16212,-49.44,146.32,0.00,2.93,-3.77,0.00
16220,-49.44,95.15,0.00,2.93,-2.72,0.00
16225,-56.62,48.17,0.00,0.94,-0.84,0.00
16235,-39.19,13.14,0.00,2.57,0.64,0.00
16241,-39.19,-8.88,0.00,4.09,1.47,0.00
16245,-32.62,-18.90,0.00,4.09,1.77,0.00
16252,-35.19,-25.72,0.00,4.46,1.87,0.00
16259,-35.19,-34.55,0.00,4.46,2.02,0.00
16267,-28.50,-45.12,0.00,4.13,2.18,0.00
16272,-26.44,-57.94,0.00,4.08,2.27,0.00
16281,-26.44,-70.19,0.00,4.65,2.30,0.00
16285,-22.62,-77.82,0.00,4.65,2.28,0.00
16293,-19.31,-81.88,0.00,5.27,2.21,0.00
16299,-19.31,-84.69,0.00,5.27,2.12,0.00
16307,-16.00,-87.62,0.00,5.61,1.99,0.00
16312,-8.50,-92.48,0.00,5.66,1.78,0.00
16320,-8.50,-98.78,0.00,5.66,1.53,0.00
16325,-4.12,-103.75,0.00,6.26,1.27,0.00
16333,-9.81,-106.55,0.00,6.89,0.87,0.00
16341,-9.81,-108.00,0.00,7.23,0.34,0.00
16345,-7.50,-109.54,0.00,7.23,-0.12,0.00
16352,-7.50,-112.29,0.00,7.91,-0.44,0.00
16360,-16.00,-115.17,0.00,7.91,-0.74,0.00
16366,-19.31,-117.54,0.00,7.67,-1.04,0.00
16373,-22.69,-119.95,0.00,7.81,-1.42,0.00
16381,-22.69,-121.89,0.00,7.93,-1.89,0.00
16386,-28.44,-122.65,0.00,7.93,-2.23,0.00
16393,-33.31,-122.58,0.00,8.14,-2.35,0.00
16399,-33.31,-122.56,0.00,8.14,-2.36,0.00
16407,-32.31,-122.81,0.00,7.99,-2.34,0.00
16412,-32.31,-123.12,0.00,8.07,-2.31,0.00
16421,-27.50,-122.87,0.00,8.05,-2.28,0.00
16425,-20.00,-120.67,0.00,8.05,-2.24,0.00
16433,-28.12,-116.60,0.00,8.10,-2.19,0.00
16441,-28.12,-112.99,0.00,8.10,-2.13,0.00
16446,-23.06,-110.56,0.00,8.30,-2.14,0.00
16452,-23.06,-108.24,0.00,9.04,-2.30,0.00
16460,-20.00,-105.31,0.00,9.04,-2.55,0.00
16466,-18.00,-100.14,0.00,9.25,-2.78,0.00
16473,-15.06,-91.42,0.00,8.81,-2.95,0.00
16481,-15.06,-81.11,0.00,8.81,-3.01,0.00
16485,-17.56,-73.17,0.00,8.95,-2.97,0.00
16493,-21.12,-69.95,0.00,9.00,-2.89,0.00
16500,-21.12,-71.24,0.00,9.00,-2.80,0.00
16506,-19.06,-74.57,0.00,8.65,-2.77,0.00
16512,-19.06,-77.64,0.00,8.28,-2.78,0.00
16521,-19.94,-79.82,0.00,8.28,-2.81,0.00
16525,-19.94,-81.43,0.00,8.05,-2.80,0.00
16533,-18.19,-82.60,0.00,8.03,-2.73,0.00
16541,-18.19,-82.95,0.00,8.03,-2.63,0.00
16545,-19.06,-82.52,0.00,8.15,-2.56,0.00
16552,-19.06,-81.63,0.00,8.11,-2.49,0.00
16560,-17.56,-80.47,0.00,8.11,-2.43,0.00
16566,-16.81,-79.01,0.00,7.56,-2.41,0.00
16573,-16.69,-77.33,0.00,7.40,-2.44,0.00
16583,-16.69,-75.70,0.00,7.40,-2.47,0.00
16585,-19.81,-74.07,0.00,7.23,-2.45,0.00
16593,-22.50,-71.76,0.00,7.03,-2.35,0.00
16600,-22.50,-68.90,0.00,7.03,-2.22,0.00
16605,-20.31,-66.24,0.00,6.40,-2.19,0.00
16612,-20.31,-63.93,0.00,6.06,-2.30,0.00
16621,-15.75,-61.93,0.00,6.06,-2.41,0.00
16627,-9.56,-59.65,0.00,6.21,-2.47,0.00
16633,14.12,-56.45,0.00,6.75,-2.72,0.00
16644,14.12,-53.03,0.00,6.75,-3.25,0.00
16645,31.56,-50.67,0.00,7.08,-4.04,0.00
16652,31.56,-49.69,0.00,7.61,-5.03,0.00
16660,32.56,-48.97,0.00,7.61,-5.74,0.00
16665,24.44,-46.48,0.00,7.73,-5.69,0.00
16673,24.44,-42.00,0.00,8.31,-5.27,0.00
16682,46.56,-36.91,0.00,8.31,-5.27,0.00
16686,71.12,-30.77,0.00,9.83,-5.81,0.00
16694,59.94,-21.91,0.00,11.59,-6.42,0.00
16700,59.94,-11.31,0.00,11.59,-6.65,0.00
16705,44.94,-1.12,0.00,10.61,-6.40,0.00
16712,44.94,8.24,0.00,10.61,-5.94,0.00
16726,-16.06,18.34,0.00,0.52,-4.08,0.00
16734,-3.31,15.13,0.00,1.02,-1.57,0.00
16741,-3.31,1.51,0.00,1.02,0.19,0.00
16745,24.19,-11.38,0.00,8.14,-0.05,0.00
16752,24.19,-12.58,0.00,4.19,-1.63,0.00
16761,-0.19,-6.52,0.00,4.19,-2.95,0.00
16766,16.50,-1.62,0.00,4.22,-3.30,0.00
16773,16.50,-1.94,0.00,4.04,-2.95,0.00
16780,-8.69,-3.20,0.00,4.04,-2.16,0.00
16785,-24.06,1.17,0.00,4.09,-1.47,0.00
16795,-6.62,9.30,0.00,4.01,-1.22,0.00
16799,-6.62,15.14,0.00,4.01,-1.36,0.00
16806,-8.38,17.07,0.00,5.00,-1.61,0.00
16813,-8.38,16.83,0.00,4.91,-1.75,0.00
16821,-14.50,16.49,0.00,4.91,-1.76,0.00
16826,-17.50,17.18,0.00,4.20,-1.70,0.00
16834,-17.50,18.22,0.00,4.15,-1.63,0.00
16841,-19.75,18.98,0.00,4.15,-1.58,0.00
16847,-18.81,19.47,0.00,4.58,-1.55,0.00
16853,-18.81,19.59,0.00,4.58,-1.55,0.00
16866,-19.00,19.44,0.00,4.65,-1.55,0.00
16867,-20.44,19.54,0.00,4.78,-1.48,0.00
16874,-20.44,20.14,0.00,4.78,-1.38,0.00
16884,-18.75,20.91,0.00,4.78,-1.31,0.00
16901,-17.31,20.97,0.00,4.71,-1.28,0.00
16938,-17.31,19.82,0.00,4.57,-1.29,0.00
16939,-18.31,18.09,0.00,4.57,-1.25,0.00
16944,-17.50,16.22,0.00,4.88,-1.22,0.00
16944,-17.50,14.34,0.00,4.88,-1.22,0.00
16945,-18.00,13.17,0.00,4.85,-1.24,0.00
16946,-23.75,13.29,0.00,4.86,-1.25,0.00
16947,-23.75,14.40,0.00,4.86,-1.22,0.00
16947,-22.00,15.29,0.00,4.81,-1.22,0.00
16954,-20.69,15.14,0.00,4.72,-1.27,0.00
16988,-20.69,14.35,0.00,4.72,-1.33,0.00
17022,-18.25,12.87,0.00,4.93,-1.35,0.00
17023,-18.25,11.98,0.00,4.98,-1.33,0.00
17024,-16.50,11.04,0.00,4.98,-1.28,0.00
17024,-17.81,10.17,0.00,5.05,-1.21,0.00
17031,-17.81,9.54,0.00,5.07,-1.18,0.00
17031,-16.94,9.29,0.00,5.07,-1.22,0.00
17032,-15.38,9.04,0.00,5.11,-1.22,0.00
17033,-15.38,8.39,0.00,4.85,-1.13,0.00
17033,-5.06,5.95,0.00,4.85,-1.12,0.00
17034,0.62,0.66,0.00,5.05,-1.19,0.00
17035,0.62,-4.80,0.00,4.97,-1.23,0.00
17049,-4.06,-7.58,0.00,4.97,-1.20,0.00
17142,-4.69,-7.60,0.00,4.94,-1.16,0.00
17148,-4.69,-6.16,0.00,4.94,-1.16,0.00
17149,-4.75,-4.55,0.00,4.65,-1.15,0.00
17150,-5.62,-3.06,0.00,4.60,-1.08,0.00
17151,-5.62,-1.73,0.00,4.85,-1.04,0.00
17151,-6.12,-0.49,0.00,4.85,-1.11,0.00
